gene_id	tpm_mean
G6968	19.255997
G6969	366.1505468333333
G6970	113.6932595
G6971	0.609117
G6972	2.220734833333333
G6973	127.144441
G6974	1.6322685
G6975	52.03919083333333
G6976	17.062681166666668
G6977	1.7817695
G6978	107.70782116666668
G6979	37.141294333333335
G6980	54.07045266666666
G6981	182.16547083333333
G6982	1.4828803333333334
G6983	2.0225823333333333
G6984	22.2992635
G6985	15.7163215
G6986	7.330555
G6987	0.3578103333333333
G6988	0.9456763333333336
G6989	1.282854
G6990	48.79476483333334
G6991	4.250252
G6992	7.649829166666667
G6993	19.087727166666667
G6994	14.253429666666667
G6995	14.384566
G6996	1.3955803333333332
G6997	4.728308833333333
G6998	16.925527666666667
G6999	2.7062218333333337
G7000	170.77168283333333
G7001	258.2284593333333
G7002	40.395319666666666
G7003	20.451536
G7004	3.974072833333333
G7005	68.16070333333333
G7006	21.949328499999996
G7007	22.63484
G7008	7.659315666666667
G7009	326.7019335
G7010	16.890465833333334
G7011	11.0483725
G7012	103.951736
G7013	68.75700033333332
G7014	345.20205216666665
G7015	14.7556815
G7016	38.21046883333333
G7017	20.370239833333333
G7018	41.9870375
G7019	86.81183883333334
G7020	54.62160016666667
G7021	26.5586195
G7022	4.600318833333334
G7023	0.8062143333333333
G7024	54.56111083333334
G7025	23.01598266666667
G7026	1.883816666666667
G7027	3.3048971666666667
G7028	8.256607333333333
G7031	114.07985866666668
G7033	17.836842333333333
G7035	6.606283
G7036	23.346577666666665
G7037	86.51772916666668
G7038	125.65952933333334
G7039	647.8005135
G7040	3.2632883333333336
G7045	7.259228666666666
G7046	224.2728298333333
G7048	75.505163
G7049	18.440302833333337
G7050	39.426261
G7051	37.7394315
G7055	150.85172
G7056	14.368074833333331
G7057	70.33123366666666
G7058	8.061123666666667
G7059	13.754768
G7060	7.277637
G7061	2.0441401666666668
G7062	0.5385485
G7063	18.732992
G7064	6.730101166666667
G7067	54.496532
G7068	89.04697933333334
G7070	32.22641716666667
G7071	4.529677666666667
G7072	7.065076833333333
G7073	75.80330283333333
G7074	22.218357166666664
G7080	75.221003
G7081	16.449949333333333
G7082	5.877847666666667
G7083	0.0
G7084	0.4229568333333333
G7085	0.8312773333333334
G7086	1.1881225
G7087	1522.0966826666663
G7088	86.21791566666667
G7089	420.479087
G7090	53.209755
G7091	4.668506
G7093	263.8819355
G7094	2.378902666666667
G7095	2.309210333333333
G7096	1.3559785
G7097	0.3398506666666667
G7098	0.5270536666666666
G7099	0.0752849999999999
G7100	0.2032606666666666
G7101	0.2389436666666666
G7102	0.4384548333333333
G7103	0.2112368333333333
G7104	0.6977118333333333
G7105	0.2573836666666667
G7106	0.0764113333333333
G7107	0.0277171666666666
G7108	75.14237316666667
G7109	1.13582
G7110	11.441257833333331
G7111	0.4903881666666667
G7112	1.650753666666667
G7113	5.398272833333333
G7114	3.002428
G7115	2.0892041666666668
G7117	185.603778
G7118	15.143308833333334
G7119	4.58158
G7122	2.1638405
G7123	6.301062333333333
G7128	762.1401930000001
G7129	111.382517
G7130	2.231442833333333
G7131	5.007303333333334
G7132	3.9408265
G7133	25.060014
G7134	10.270498666666668
G7135	4.745247666666667
G7137	90.118405
G7138	20.715566833333337
G7139	26.5076275
G7144	4.79976
G7145	17.965897333333334
G7146	2.5595251666666665
G7147	24.841464
G7148	6.6359984999999995
G7152	1.5627761666666666
G7153	1.1950513333333337
G7156	0.4263336666666666
G7158	3.379232
G7159	1.9465458333333336
G7160	0.6496968333333334
G7161	0.7338283333333333
G7162	105.5833295
G7163	2.6402425
G7164	39.322241166666664
G7165	0.6969845
G7166	51.99295516666666
G7167	31.738463666666664
G7168	38.31111583333333
G7169	20.8138985
G7170	3.3090938333333333
G7171	3.2540293333333334
G7172	22.253126499999997
G7173	102.1880425
G7174	23.90561633333333
G7175	12.836405166666664
G7176	0.2003106666666666
G7177	1.5799446666666668
G7178	0.3470453333333334
G7179	3.3387393333333333
G7180	1.5876778333333337
G7181	1.5928011666666666
G7182	4.759716333333333
G7184	62.274789
G7185	38.660385
G7186	72.785569
G7187	292.80241266666667
G7188	502.10807216666666
G7189	202.05437633333335
G7190	2.5384275
G7191	20.795824666666665
G7192	31.5551715
G7193	10.116573833333334
G7194	4.932975666666667
G7195	36.698494833333335
G7196	38.05334466666667
G7197	2.9931955
G7198	0.9304385
G7199	8.514839
G7200	33.61337583333333
G7201	44.075296333333334
G7202	76.51367566666666
G7203	23.119368499999997
G7204	1.6897385
G7205	1.9656826666666667
G7206	1.4265088333333331
G7207	1.0971301666666666
G7210	0.8198576666666666
G7211	41.988377
G7212	3.254049833333333
G7213	5.424303833333333
G7214	487.79150366666664
G7215	0.2196921666666666
G7216	35.51335616666666
G7217	5.893995
G7218	0.7384508333333333
G7219	9.782695666666667
G7220	9.288747166666669
G7221	1.455153666666667
G7223	4.290732166666667
G7225	0.2567621666666667
G7226	0.1047943333333333
G7227	0.1310161666666666
G7228	2.5332938333333335
G7229	2.3291646666666668
G7230	0.0572978333333333
G7231	0.3903884999999999
G7232	0.8666888333333334
G7233	0.9520398333333334
G7234	0.9420128333333334
G7235	0.4347268333333333
G7236	1.2264823333333337
G7237	1.303999666666667
G7238	1.5661691666666666
G7239	0.9408551666666668
G7240	95.01098183333332
G7241	213.03638933333335
G7242	73.07973333333334
G7243	31.627662833333332
G7244	64.25332999999999
G7245	22.103641166666662
G7246	2.598500666666667
G7247	1.5977221666666666
G7248	0.7245545
G7249	1.0265803333333332
G7250	0.1255358333333333
G7251	6.530660833333333
G7252	3.864865666666667
G7254	17.1947565
G7256	0.551078
G7257	4.2332790000000005
G7258	78.29146866666666
G7259	83.64222383333333
G7260	5.472809666666667
G7261	14.8644765
G7262	1.065692833333333
G7263	4.123906833333334
G7264	2.332297
G7265	4.050530166666666
G7266	117.27968666666668
G7267	17.461998666666666
G7268	8.262951
G7269	27.098496166666667
G7270	25.029124
G7271	25.711548500000003
G7272	13.721902
G7273	8.907363333333334
G7274	0.5701956666666667
G7275	0.6399436666666667
G7276	1.2000965
G7277	1.7885663333333337
G7278	2.936067
G7279	12.253618666666668
G7280	15.9547335
G7281	1.2474193333333334
G7282	2.8893644999999997
G7283	0.8527385000000001
G7284	0.6034506666666667
G7285	0.6214416666666667
G7286	0.1253171666666666
G7287	8.705675999999999
G7288	1.381
G7289	1.374443
G7290	1.245469333333333
G7291	1.556974
G7292	0.2325309999999999
G7293	91.723869
G7295	5.1669548333333335
G7296	41.42796433333333
G7297	7.723080499999999
G7298	30.8026655
G7300	0.1306971666666666
G7301	0.3274936666666666
G7302	0.8759615
G7303	3.2684655
G7304	3.5197935
G7305	1.8598763333333337
G7306	2.9693405
G7307	1.993610833333333
G7308	1.1089728333333333
G7309	2.5910043333333337
G7310	37.86455866666667
G7311	25.509181166666668
G7312	103.83621183333332
G7313	13.148731666666668
G7314	1.3843525
G7315	68.55573566666666
G7316	1.8388875
G7317	2.7456223333333334
G7318	9.629305166666668
G7319	53.567907166666664
G7320	143.671567
G7321	115.79039166666666
G7322	4.011144000000001
G7323	89.40754666666665
G7324	369.29510966666663
G7325	345.893348
G7326	123.28074133333332
G7327	363.04663716666664
G7328	0.3825001666666667
G7329	2.5753438333333336
G7330	1.8724051666666668
G7331	3.0500181666666664
G7334	3.697741666666667
G7335	4.658453333333333
G7336	3.877583833333334
G7337	25.824685333333335
G7338	6.556571833333334
G7339	8.883726000000001
G7340	2.5335733333333335
G7341	1.397865666666667
G7342	1.7824506666666666
G7343	0.9410675
G7344	3.0710036666666665
G7345	7.231740666666667
G7346	4.880021500000001
G7347	88.96536866666666
G7348	191.32537766666667
G7349	3.6101306666666666
G7350	8.438132000000001
G7352	94.4944955
G7354	110.925451
G7355	12.948057166666668
G7357	28.184154000000003
G7358	102.80442866666668
G7359	11.367499333333331
G7360	0.4825044999999999
G7361	0.255879
G7362	17.25278116666667
G7363	20.3860195
G7364	3.4197205000000004
G7365	104.3928235
G7366	113.90343966666666
G7367	1.5285901666666666
G7368	0.116595
G7369	0.218504
G7370	1.8353898333333336
G7371	0.7193916666666667
G7372	4.275730333333333
G7373	1.1884438333333334
G7377	2.1130641666666667
G7378	0.14766
G7379	0.1867981666666666
G7380	0.3062378333333333
G7381	0.9778616666666666
G7382	5.684513
G7384	0.3240923333333333
G7385	0.1386016666666666
G7394	2.4781641666666663
G7395	164.09838533333334
G7396	19.18010166666667
G7397	17.033336833333333
G7398	41.339554166666666
G7399	68.286958
G7400	213.01492666666664
G7401	0.2547046666666666
G7402	0.1863276666666666
G7405	42.9524645
G7406	19.411216333333332
G7407	33.11439216666667
G7408	26.07678349999999
G7409	1.8015821666666667
G7410	2.511857
G7413	2.557496
G7414	46.3965085
G7415	1.8097248333333331
G7416	19.692596666666667
G7417	1.2522841666666666
G7418	2.2178065
G7419	2.6665295
G7420	3.5295656666666666
G7421	2.4902793333333335
G7422	26.370027500000003
G7423	16.367649833333335
G7424	17.1548665
G7425	9.566821
G7426	16.322580666666667
G7427	7.042823166666667
G7428	4.134066
G7429	4.257551833333333
G7430	1.6414341666666663
G7431	1.6909641666666666
G7432	0.9970785
G7433	0.56637
G7434	1.6549781666666668
G7435	0.7637456666666665
G7436	0.5250279999999999
G7437	0.2929565
G7439	0.4082351666666666
G7440	0.0779498333333333
G7442	1.7995933333333332
G7443	92.763347
G7444	0.0785668333333333
G7445	8.559187833333334
G7446	3.0411871666666666
G7447	1.6749738333333335
G7448	104.53548233333332
G7449	13.462239166666668
G7450	12.571369499999998
G7451	31.67049316666667
G7452	27.101368499999996
G7453	236.86438533333333
G7454	35.27982633333333
G7455	37.882653999999995
G7456	11.745618833333332
G7457	10.382442666666668
G7458	17.906086333333334
G7459	212.72366583333337
G7460	14.7954415
G7461	238.75283366666667
G7462	78.1020745
G7463	6.391572
G7464	5.0587333333333335
G7465	1.3480066666666666
G7466	1.6720253333333333
G7467	9.246705666666667
G7468	1.2936556666666668
G7469	0.0957425
G7471	0.0
G7472	0.125851
G7473	0.5021433333333333
G7483	3.205978
G7484	43.18399483333334
G7485	1.586607833333333
G7486	1.8345238333333331
G7487	2.387447666666666
G7488	6.789206333333333
G7489	0.419549
G7490	0.905625
G7491	3.1371976666666668
G7492	1.1813825
G7493	7.294636833333333
G7494	6.852433333333333
G7495	6.098685833333334
G7496	18.088665666666667
G7497	1.482035166666667
G7498	1.80827
G7499	3.532215166666667
G7500	5.261038500000001
G7501	2.079066
G7502	6.902209666666667
G7503	4.0746605
G7505	2.598312
G7506	1.1855721666666668
G7507	0.1159536666666666
G7508	6.054307666666666
G7509	64.69397116666666
G7510	234.1819665
G7511	78.320179
G7512	115.07752366666666
G7513	43.272988
G7514	2.894640666666667
G7516	2.5853786666666667
G7517	2.042495
G7518	3.5671878333333336
G7520	1.8183265
G7521	0.0
G7522	0.3378416666666666
G7523	0.8902875
G7524	159.158046
G7525	56.45801
G7526	1.524126
G7527	19.028421833333333
G7528	32.057275
G7529	17.933834833333332
G7530	24.4103115
G7531	14.537977
G7532	92.16231883333334
G7533	8.0825405
G7534	20.372872666666662
G7535	0.5803716666666666
G7536	0.298736
G7537	0.1596483333333333
G7538	0.0573741666666666
G7539	1.5996135
G7541	2.251789
G7542	0.8966911666666667
G7543	13.3155365
G7544	2.5898418333333333
G7545	3.221633166666667
G7546	1.8237286666666663
G7547	0.2770018333333333
G7549	0.6448246666666667
G7550	0.3633095
G7551	0.8359228333333334
G7552	0.2879381666666666
G7553	77.79001783333332
G7554	116.704771
G7555	0.2079025
G7558	13.267537
G7559	18.0444945
G7563	3.786405833333333
G7564	41.246260666666664
G7565	74.43861883333334
G7566	1.8193796666666664
G7567	2.114499
G7568	5.952585666666667
G7570	8.523703833333334
G7571	282.27729716666664
G7572	257.93764066666665
G7573	9.799301833333333
G7574	101.28468666666669
G7575	7.390186
G7577	0.6319283333333333
G7578	19.992379666666668
G7579	35.727242
G7580	32.700442
G7582	194.38080433333337
G7586	0.5850274999999999
G7587	0.2317163333333333
G7588	3.6938983333333337
G7589	3.979457666666667
G7590	50.091074166666665
G7593	0.6938751666666666
G7594	22.495781500000003
G7595	4.549858333333333
G7596	35.36937416666667
G7597	0.380862
G7598	0.0615165
G7599	0.4782254999999999
G7601	10.997823833333332
G7602	3.4292393333333333
G7603	4.2787378333333335
G7604	8.25854
G7605	0.2908818333333333
G7606	21.132773666666665
G7607	1.7445196666666665
G7608	1.6162501666666669
G7609	66.36683733333332
G7610	49.26787116666666
G7611	268.7811051666667
G7612	475.23573566666664
G7613	616.4185101666667
G7614	284.0168796666667
G7615	11.969109666666666
G7616	61.836575
G7617	24.073988166666663
G7618	1.8065396666666669
G7619	18.243876833333335
G7620	10.532638
G7621	5.189627
G7622	10.948284833333332
G7624	4.206950333333333
G7626	6.3676103333333325
G7627	2.5665713333333335
G7629	92.31774283333334
G7630	55.0357535
G7631	0.2989885
G7632	2.2819103333333333
G7634	0.2724488333333333
G7635	0.925701
G7636	0.6563886666666667
G7637	2.0038535
G7638	0.1493108333333333
G7639	0.9685725
G7640	3.6882638333333335
G7641	17.2916255
G7642	55.2311095
G7643	57.01188483333333
G7644	121.25760716666666
G7645	4.2456795000000005
G7646	9.034179166666666
G7647	34.28894833333334
G7648	17.6370675
G7649	5.399809333333333
G7650	200.7861335
G7651	296.52274216666666
G7652	6.942639833333334
G7653	4.4280219999999995
G7654	7.021311
G7655	0.3498191666666666
G7656	29.947962166666667
G7657	18.507975
G7658	61.83140866666667
G7659	154.3575305
G7662	52.902107666666666
G7663	107.79446183333332
G7664	123.1129535
G7665	241.99836649999995
G7667	283.656118
G7668	31.583099
G7669	1.0794291666666669
G7670	3.1902326666666667
G7673	7.849044833333333
G7674	11.1206595
G7675	8.055441833333333
G7676	2.5946116666666668
G7677	3.3540426666666665
G7678	126.93895166666668
G7679	0.537302
G7680	6.518663
G7681	303.6516858333333
G7682	55.15809616666667
G7683	143.81174583333333
G7684	9.446517166666666
G7685	5.265123166666666
G7686	4.548068
G7687	6.964610666666666
G7688	56.000084833333325
G7689	212.54047383333332
G7690	8.105005833333333
G7693	1.312061
G7694	0.0
G7695	1.7496096666666665
G7696	163.96589766666668
G7697	77.55014583333333
G7698	149.72941083333333
G7699	259.63500516666664
G7701	0.3576131666666666
G7702	0.6754505000000001
G7703	2.3104476666666667
G7704	0.6178013333333333
G7705	0.5595853333333333
G7706	0.56983
G7707	0.1750176666666666
G7708	0.0
G7709	0.6990358333333333
G7710	0.9961378333333334
G7711	1.4513886666666669
G7712	10.289473666666668
G7713	11.317611833333332
G7714	26.40373166666667
G7715	53.51209216666666
G7716	92.8615925
G7717	27.263478333333335
G7718	9.574529166666666
G7719	4.907484833333333
G7721	14.958733833333334
G7722	2.3656523333333332
G7723	1.5708126666666666
G7724	3.025134333333334
G7726	4.187341333333333
G7727	29.36308383333333
G7728	1.8488221666666669
G7729	1.6830105
G7730	1.1583981666666665
G7731	0.7807883333333333
G7732	0.405337
G7733	0.0868755
G7734	0.0
G7735	0.66144
G7736	0.7389501666666667
G7737	0.9444668333333334
G7738	1.1347101666666666
G7739	2.974911666666667
G7740	26.114334
G7741	7.5146355
G7742	14.226975
G7743	11.206394833333334
G7744	21.5472755
G7745	4.086970166666666
G7746	5.4053059999999995
G7747	17.6566015
G7748	47.71645783333333
G7750	5.876149833333334
G7751	6.020091166666666
G7752	20.494747333333333
G7753	11.4366055
G7756	57.925505166666674
G7757	255.99540033333332
G7758	19.351075166666668
G7759	0.1230891666666666
G7763	4.9936766666666665
G7767	193.30404416666667
G7776	2.6072645
G7777	0.7632728333333333
G7789	24.70221916666667
G7800	13.879969
G7802	11.471318833333337
G7804	21.137006833333334
G7806	283.52646166666665
G7808	129.92360766666667
G7814	0.3374256666666667
G7816	9.58027
G7821	8.299047166666666
G7823	157.15801983333333
G7825	3.680904333333333
G7826	33.90176783333333
G7827	16.527727333333335
G7828	33.517351
G7829	36.86787783333333
G7830	5.0139016666666665
G7832	12.067457500000002
G7833	49.26663466666667
G7834	93.70450583333331
G7835	2.970035166666667
G7836	17.609288333333335
G7837	18.659897166666667
G7838	7.981934666666667
G7839	2.9855883333333337
G7840	6.0507015
G7841	98.82412433333332
G7842	11.44574
G7843	33.2100665
G7844	5.463442
G7845	131.6072645
G7846	2.499431
G7847	1.6069125
G7848	0.7842218333333334
G7849	0.927571
G7850	1.5011443333333332
G7851	4.828027166666666
G7852	21.162054333333337
G7853	34.326408
G7854	5.330466333333333
G7855	0.8259996666666667
G7856	0.6758348333333334
G7858	4.605639666666666
G7859	1.9887345000000003
G7860	3.5719100000000004
G7861	8.766093333333332
G7862	1.3439348333333332
G7864	73.50685533333333
G7865	24.849779499999997
G7866	3.6429418333333334
G7867	2.1516431666666667
G7868	10.293429
G7869	3.971057833333333
G7870	0.9455988333333334
G7871	6.181454
G7872	9.952067166666666
G7873	38.8471135
G7874	38.961924833333335
G7875	32.273219833333336
G7876	96.404549
G7877	126.65350283333332
G7879	4.2511065
G7880	4.419391833333333
G7882	5.142384666666667
G7883	165.192439
G7884	0.5652656666666667
G7885	906.3459556666668
G7886	18.855586166666665
G7887	0.4595313333333333
G7888	48.6626425
G7889	40.905894833333335
G7890	7.507174166666666
G7891	15.623944333333334
G7892	3.676964833333334
G7893	0.8902463333333334
G7899	1.8219585
G7900	1.9764838333333332
G7901	2.1029481666666667
G7908	19.086363666666667
G7909	50.4129345
G7910	5.2439565
G7911	1.5279091666666669
G7912	0.6322018333333334
G7913	3.2218853333333333
G7914	4.251472499999999
G7915	6.444082333333333
G7916	5.0961031666666665
G7917	10.3010115
G7919	2.1504905
G7920	20.480551333333334
G7921	0.4154888333333333
G7922	0.474918
G7923	3.233165833333333
G7924	10.684958666666668
G7925	22.92627883333333
G7926	9.6498925
G7927	11.274951833333333
G7928	52.64531333333333
G7929	1.1923646666666663
G7930	2.497824
G7931	8.483955833333333
G7932	17.373229499999997
G7933	21.420772333333332
G7936	1.5540975
G7937	0.2886093333333333
G7938	11.662673
G7940	9.111317
G7941	6.779915
G7942	9.5488495
G7944	2.1856693333333332
G7945	0.6316725
G7946	18.8296145
G7947	0.6438373333333334
G7948	1.819545
G7949	3.1896920000000004
G7950	10.8112535
G7951	20.604824833333335
G7952	12.379453333333332
G7953	3.3467196666666665
G7954	4.3788375
G7961	2.8742889999999996
G7990	167.4087325
G81	10.746167666666668
G812	15.494454
G8202	0.1743101666666666
G8210	1.1735023333333334
G85	1.143565
GB4478	5.847002166666667
M004	137.4054196666667
M007	4.205425166666667
M009	3.4270411666666667
M010	0.2351898333333333
M011	0.2386878333333333
M012	1.8942248333333336
M013	2.2052081666666665
M014	3.4476848333333336
M015	3.8019886666666665
RUVA	81.93874016666666
RUVB	44.2547425
