gene_id	tpm_mean	tpm_std
EG10372	980.6443356407804	88.92322207776844
EG10373	11.261025413699699	3.4266747877410815
EG10374	72.37651692020007	12.862579032324007
EG10375	89.79485167357367	9.274488172406928
EG10376	45.99204863683296	10.091373471705596
EG10377	256.9164037551607	2.2504761723675273
EG10378	272.79049312210805	11.371431439792964
EG10379	408.44503361751674	50.117293191273816
EG10380	220.99012031767268	5.878810259255723
EG10381	170.8906439233837	0.9717290701497684
EG10382	457.56769446526454	8.47078032262447
EG10383	1653.0651226577404	93.90742558302877
EG10384	234.0631071447554	7.853136596745939
EG10385	48.95181652210279	5.866095555019547
EG10386	1513.7378477303323	552.5778935216383
EG10387	71.9256328831288	12.893951989890923
EG10388	185.4084522661272	55.62219726819885
EG10389	150.24639591664453	13.078878053189179
EG10390	318.30890838219386	18.27369842362022
EG10391	1.9785431507055118	0.04508580324562298
EG10392	2.4648846652442953	0.6555053334653343
EG10393	2.470030899658799	0.2478059653449592
EG10394	19.879925520224486	1.489688821661463
EG10395	69.10147143864708	2.332804101708098
EG10396	9.426809868369222	1.8401815509381112
EG10397	58.424126929461195	3.8444944176004703
EG10398	21.607987539848317	1.4873221286316847
EG10399	35.72050405992309	6.578127690979144
EG10401	5.512702886520833	0.18302867825842134
EG10402	1428.0042704958037	47.67093000425449
EG10403	1254.4882181623927	30.098518456273577
EG10404	1501.8179039886872	9.918196998465824
EG10405	41.61483712900192	17.302900603818987
EG10406	42.16990712867293	3.7257549403115013
EG10407	298.18934263382334	29.509850544628176
EG10408	1760.041638850083	176.77642491278075
EG10409	344.4595943557946	12.32014655990537
EG10410	311.02829690096075	23.92477768361958
EG10411	1141.0958347677815	20.257318515209626
EG10412	140.42972593788124	1.2980127190275048
EG10413	87.34875543984974	8.656982385885547
EG10414	177.43811782325886	9.361134198189854
EG10415	163.75845521264318	4.065526639137087
EG10416	598.810270315283	111.12909587163118
EG10417	50.131421027399995	1.599847951288652
EG10418	222.43800626974945	5.708684786664993
EG10419	163.83466517358266	8.776187411529602
EG10420	448.4964454392866	21.79729078634852
EG10421	377.495942048354	0.09902733222392078
