gene_id	tpm_mean	tpm_std
EG11761	18.1777478	3.5366884313319433
EG11762	27.049608999999997	3.74345192276714
EG11763	1.6949542000000002	1.1105461994346295
EG11764	1.0638858	0.2575548360489471
EG11765	0.16185080000000002	0.36190939101272296
EG11767	23.216030800000002	15.495299336754766
EG11768	8.036280600000001	1.0137953124103993
EG11769	16.5119266	4.222085095355528
EG11773	346.1497652	94.50027911405955
EG11774	574.1717484	181.82154616275793
EG11775	34.45683579999999	6.302751480153543
EG11776	48.23493800000001	5.288632583057979
EG11779	33.6726914	4.453137830823543
EG11781	33.724216	18.156869771742787
EG11782	142.1517384	11.350190046733367
EG11783	47.46206600000001	10.794583413736238
EG11784	17820.1833414	2165.0238287171396
EG11785	14.910098800000004	1.9561620855477955
EG11786	125.74746239999999	13.809776951818861
EG11787	1.3789018	0.6691492797255334
EG11788	1.5970199999999999	0.6855316972281443
EG11789	0.6211076	0.4450250981566096
EG11790	0.7835922000000001	0.15517391459004956
EG11791	0.2506106	0.35385614312287983
EG11792	0.5749641999999999	0.22666834701320784
EG11793	19.0294508	4.396991032399112
EG11794	42.6094636	6.005056885406316
EG11795	29.9484766	4.29050968513594
EG11796	30.408159599999998	3.4714805411498846
EG11797	34.8903306	18.11793715399679
EG11798	3.0227624	0.6559541351800445
EG11799	175.38833019999998	79.3158960263004
EG11800	68.7335826	34.68974329255351
EG11801	191.1950784	73.66599223802558
EG11802	118.4767006	40.67763846796929
EG11803	103.2678498	35.37432685894497
EG11804	32.9628034	18.38651470999457
EG11805	26.2545996	7.329351577370252
EG11806	30.588274000000002	3.2774450496832896
EG11807	137.58131200000003	22.26954027326825
EG11808	164.9700636	25.083538342429044
EG11809	7.0110616	5.812124422042795
EG11810	60.179763200000004	35.7179083961167
EG11811	4.4677836	0.749560519097891
EG11812	0.7101972	0.40276288780149544
EG11814	1.1464226	0.39401254218780907
EG11815	0.3217746	0.3017106936666316
EG11816	48.329474600000005	7.435992565120598
EG11817	76.5183182	6.210908076626895
EG11819	246.94938240000002	40.67995824726861
EG11820	15.664582	4.282498050345441
EG11821	13.342685600000001	9.97320062625882
EG11822	0.9753466	0.4686032711071275
EG11823	68.5125858	11.095417574173613
EG11824	106.8360564	10.564447690091102
EG11825	59.9300888	8.216317427881133
EG11826	4.491802	0.734417785531505
EG11827	10.3538326	2.312438233720914
EG11828	18.4829514	2.8461114063496007
EG11829	23.3869648	3.2086542920770067
EG11830	123.2765412	34.931273463587466
EG11831	83.77670179999998	8.737897553370248
EG11832	2.7814023999999997	0.8112137044637497
EG11833	7.3052323999999995	1.3544082345880064
EG11835	39.3082878	10.464753859384208
EG11836	59.18483620000001	11.631282331112539
EG11837	446.8146352	141.4267966191065
EG11838	6.802158	1.8594448985928567
EG11839	3.5339639999999997	1.1314389429224627
EG11840	0.6914657999999999	0.4753106071609385
EG11841	0.7940434	0.35320212476116275
EG11842	0.7157234	0.4155904024358599
EG11843	0.6030556	0.2410616396387032
EG11844	0.4555098	0.23018944032296532
EG11845	1.9831880000000002	0.31512388595281066
EG11846	1.2799115999999997	0.3696028010368698
EG11847	0.1339232	0.1333580710144684
EG11848	5.2710614	0.48137518208856567
EG11849	11.3735622	1.6565658101843406
EG11850	63.51317759999999	3.608457023091836
EG11851	33.556751999999996	8.256213807544745
EG11852	85.8454976	9.01096688669841
EG11853	102.3873538	7.765664856810309
EG11854	0.3767798	0.8425052453487752
EG11855	1.4825916	1.4013282064770907
EG11856	37.697290200000005	5.875594285857534
EG11857	37.6230872	4.240287059699576
EG11858	82.4870506	5.171758510874449
EG11859	20.007292999999997	2.3294329192919467
EG11860	1.7640984	0.5648414498372973
EG11861	0.6742712	0.2242064167027786
EG11862	2.1622936	0.49490370756067276
EG11863	0.595832	0.1481464551027125
EG11864	0.3914614	0.369948506325948
EG11865	0.2122092	0.4745141966508484
EG11866	1.5040521999999998	0.6548298181804185
EG11867	0.8486988	0.3335084402338268
EG11868	0.23540480000000003	0.05712656699995195
EG11869	4.0056156000000005	0.7905534531840969
EG11870	56.0527334	3.7970437692384187
EG11871	141.0032352	16.380400332447948
EG11873	78.50748920000001	9.820922887703667
EG11874	19.683013199999998	4.413951925865041
EG11875	11.5980616	1.2103716107437004
EG11876	86.56616019999998	15.658791135501442
EG11877	133.21518559999998	10.78108677506919
EG11878	237.92626280000005	22.13732813794472
EG11879	1161.995855	92.06858701164288
EG11880	15.998926399999998	3.5005599143998802
EG11881	138.7627982	46.22512311521502
EG11882	8.3457446	1.0927883088045
EG11883	18.9035334	4.274698074097374
EG11884	161.92830780000003	14.22245036700799
EG11885	101.6079156	14.736145954238351
EG11886	63.0114992	8.551279986240461
EG11887	15.722157199999998	4.396949760265257
EG11888	23.001123399999997	2.0962213699436183
EG11889	0.8558324	0.23765359891930943
EG11890	12.056818400000001	1.5795156956680738
EG11891	14.7078866	1.3210732017137805
EG11892	62.198943199999995	5.068885592299226
EG11893	18.016824199999995	2.3869670594841055
EG11894	38.8866468	15.974036475255765
EG11895	3.9134482	0.8010258400786455
EG11896	9.520464399999998	1.8730525811308127
EG11897	645.9178172	160.11866566137613
EG11899	2.0199442000000003	0.6168659520788937
EG11900	0.0	0.0
EG11901	0.6210245999999999	1.3886532212996159
EG11902	15.157695799999999	2.7292821989155316
EG11903	1.5532670000000002	0.49701419923126944
EG11904	267.8084978	23.127739509740778
EG11905	4.3232494	0.5131045651953411
EG11906	0.7783868	0.10547090102345767
EG11908	0.5760742	0.29054072501320705
EG11909	0.7090540000000001	0.9876660837489561
EG11910	3.0843716	0.39439043151653663
EG11911	2.163781	0.8056614253540378
EG11912	1.2245380000000001	0.9580237149588209
EG11913	9.066292200000001	1.6661181590633662
EG11914	41.7742704	13.467885279461537
EG11915	55.7968092	5.398160144725949
EG11916	108.677354	8.324832823172793
