lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.000023803671577979594,0.00009542147783991059,0.0007771966715356526,0.0010595118663132448,0.030856417617350012,0.00009778015803376846,19.458699339637846,162.0570750255374,7.039838975859712,0.0038711145895069985
0.000011549602189668137,1.4064210786424112e-6,0.0022422753434426282,0.0004720339525043526,0.027792401635638696,8.806572137587032e-8,12.068614594293877,281.3090428959057,28.89517427193283,0.003791888332026334
0.000016644047062350448,1.8411287591368234e-6,0.0048110528644259585,0.0021091098952686956,0.05906819469552209,3.379927127527663e-6,12.067647269570294,281.46613122707623,28.88183633768892,0.003698134974876476
0.00017389959607880406,0.000045134557728182504,0.00959401727568891,0.0018251268404017554,0.13221603332697007,0.00019444392423693515,12.06762589931975,270.9592860743864,23.048706105021612,0.0037201945883235167
0.000030428308972316476,0.000014470396573328801,0.00021065167442219315,0.007581308658245672,0.00672867105572412,0.00011988891960479744,17.411693171815884,180.0594132060602,10.128715235067009,0.003594237309333945
0.00013753844212774588,0.000035386239221071686,0.003972146076951163,0.008366061127934069,0.060917466685898994,0.00019355320044855446,12.067983317868247,270.95765993165213,23.04846278501821,0.0035738030354818553
0.00015149237196509537,0.00001827359584937721,0.00595450680982308,0.002298092743083601,0.08049748941411143,0.00017716887499346918,12.067647269570285,271.76664919191876,23.029411176566224,0.003698134974876478
0.0004998856457997613,0.00005812328352395545,0.0001252422190009966,0.0043214735030911436,0.011927949890895068,0.00006369107474745276,26.96669861367424,132.87330094591204,1.4967870153716398,0.003617922262375976
0.000010220750477005463,0.00001892060658416622,0.003222412402285844,0.0038445914932995016,0.04445382512675179,0.00017376842053600013,12.068639887760444,271.6816135999087,23.063085830750154,0.0035943690292685373
0.0005090247727368589,0.000011072614649451016,0.0005122130538968449,0.0009607426383806146,0.014832276648389634,0.00013578775708913239,20.558459435284643,165.45873544359694,4.578386072928398,0.003752151896408987
0.00017307652736239882,0.000026637863400761902,0.001982410470906619,0.0025639914702816316,0.03516883758704652,0.00019047860704853866,12.242001674606877,260.66052520470976,21.706396574658996,0.003658151925503766
0.000021158602135706713,7.848479054320555e-6,0.001066832879538039,0.00014338971956249057,0.015661670700400438,0.00013777769611356645,12.068614594294138,275.2733073334474,23.04657212600344,0.004101462761549718
0.00035145908680388497,4.921841749027245e-6,0.0003307383109537716,0.0032812714992218966,0.00937073362192527,0.0001357908464171977,20.55865802228403,165.46108666709657,4.578521785219296,0.0036176756486209945
0.0005140236292042608,8.615984418614338e-6,0.000186398633421995,0.008388146645228677,0.006803961130535334,0.00006431548337872723,25.447009599038083,137.6399342257064,1.518101436299537,0.003590101131812083
0.000032249795681493914,2.1848831239668363e-6,0.00017135408654466968,0.0001478936427923352,0.003485744300613488,0.0001229036759352225,12.62392507172219,254.0315255523255,19.971925155022955,0.0037849947028241494
0.0006879982947445663,0.00003918713017736228,0.00016093322539265673,0.004701447265955832,0.010598983372140327,0.00006375757038958201,25.631595083368445,136.81784339481666,1.4996293311762057,0.0036179222623759968
0.00008108020920470096,3.322060693466356e-6,0.0018861667307927704,0.007344463101796361,0.025709581547172546,0.0001378289554660177,12.068651279074665,275.3819215607774,23.02811680920112,0.0035814840953093926
0.00016100853879726982,2.0279773150630356e-6,0.0005044541541787687,0.0002833856009392568,0.010220715144321931,0.0001227914537889476,12.703545234916078,252.51310253020804,19.72767360893198,0.004067880113869094
0.0009317492830165345,3.109599684548413e-6,0.0002711857571766361,0.0011210432684832469,0.008808426033490337,0.0000642999897166742,25.41308019913047,138.0976737135137,1.5228318577248823,0.0036882372802384336
0.00005285330593357857,0.00004832148846376966,0.0024197482554037682,0.007173257992972587,0.04358175141902224,0.0001907687351227982,12.241617508945119,260.67678129018105,21.70852503394244,0.0035817307090644703
0.0004229788885021476,4.57512107043921e-6,0.0023642812144981915,0.008326299125855377,0.039501338335077976,0.00013338917107457712,12.241747735137224,265.3472047008296,21.70624388099553,0.003571390265261164
0.000043330952486661924,0.000023555902008828392,0.0011976683826071346,0.0001802041418628264,0.02193346191775405,0.00019044783415345822,12.241829893393623,260.65800296579187,21.706238133255248,0.004301378008413305
0.0003966678885691264,0.000051620149894291875,0.007411662479806485,0.000498894195548252,0.11276369171236206,0.00019357235321417523,12.067641754667257,271.05706778551576,23.028501239862905,0.0043261950735412015
0.00015902589106524462,1.4305048475932757e-6,0.0005899680092842699,0.0024905156912206163,0.011119184881917444,0.00012293735745408607,12.624036558157801,254.03273232716688,19.971998602429295,0.0036176756486209754
0.000027083911776488923,0.00003388822409734747,0.004695976798722313,0.0002774067336703816,0.06667072539342707,0.0001949836242525863,12.067641754667239,270.90682277324197,23.06355531385561,0.004230816376795894
0.0000673057530285234,4.124116574228199e-6,0.00014134446810045944,0.00044621201198248887,0.003975090479652212,0.00011977721598367624,18.453018896877875,170.68126534774268,8.045970471446553,0.0036565265859081902
0.000043178869617920065,2.711719276644262e-6,0.003017603592400699,0.00011132228703323357,0.038297300096197064,0.00013751577500867632,12.068614594294168,275.3752310387673,23.0272828927764,0.0041069776649114735
0.00001432902980934769,0.00002386727872615568,0.009481888142661302,0.00020278851823483365,0.12141394974426911,0.0002142142543410113,12.065200199078498,270.97409852969145,23.072073008827047,0.004152229003890918
0.000011472803101443774,0.0000660074940850553,0.004933969182619108,0.0013324747524854953,0.0778693066027807,0.00019501667442109276,12.067644512118628,270.31315720623496,24.861773910128377,0.003733981846727879
0.00004931253295803732,3.890795612125433e-6,0.0014432096982147397,0.002023858441714555,0.01976957235253871,0.00013754922148392858,12.068700321909764,275.3810861797719,23.028023050066174,0.0036248158915780913
0.000010916119860441925,0.000013729907481504952,0.0017928011770272064,0.00198528866135384,0.02579894349098482,0.00010430507955839909,12.06867112205335,273.1596156006457,27.50062261862751,0.00365401574798245
0.00002142769791740541,3.7989906764162434e-6,0.0005088374867377124,0.0036034702554035096,0.00783120621558998,0.00013754934558455681,12.06871987068524,275.3812008318444,23.02804304736866,0.0036162969227804464
0.0002820763281611042,0.000012840181759812908,0.002285443222390153,0.0006769597186292176,0.03763210827350424,0.00017155697347998101,12.236522173159223,261.7210957803892,21.73659333854029,0.004061922461342168
0.00026072487707243984,0.000017527664886672375,0.0034736876640492015,0.0003523558063506805,0.05286481501985299,0.00017384907315669013,12.068614594294228,271.74857654381134,23.02708435625555,0.004304135460094183
0.000300027299444108,0.000016621521572188433,0.00991875041422178,0.0001074388621182006,0.1312983489591341,0.00019651389253266615,12.065200199078568,271.83961218396394,23.035454683606446,0.004396510091403569
0.00004308304021053781,0.000017664149808404525,0.00096588591716279,0.00025897607954375446,0.017550563333233994,0.00017140175465266995,12.24182989339355,261.47358586757366,21.706439797148338,0.004102594873635057
0.0006026135798437792,1.8627714988630179e-6,0.000132619727602391,0.0004214786927715374,0.004611022141999323,0.00006426418756527088,25.413262815854047,138.09592186230628,1.522708765367567,0.0038242379109321555
0.00015404978483249884,0.000024382651938873916,0.0015549481123273742,0.00022720281764817602,0.028922783520658593,0.00018877896600406994,12.384338985541028,255.70041697804083,21.040982085262492,0.004344118509466906
0.00001786704303636131,0.00002236148868668205,0.0001730008751055465,0.00010972079431723055,0.007213273907006849,0.00009607190218628891,19.517753027043362,161.6876485206177,6.970883305937966,0.004448161832075501
0.00001938372871089655,0.000023183352808302326,0.0003086953496660617,0.00020648818995577865,0.009864715332526192,0.00012071933444421135,17.331433679247564,180.8544941633799,10.327649482509944,0.00417029809688319
0.00024332730936542566,1.4065044335540285e-6,0.00045452714249033565,0.0021488153966551407,0.01071140324462528,0.00011979394190081386,18.504751957058392,170.83100504267935,7.9425897369084755,0.003617675648622958
0.000022176237948360176,7.828484298061734e-6,0.0028977422053787045,0.0018162299497570002,0.03778241791881022,0.0001379036960656359,12.068604943212948,275.27889941927174,23.04729714110347,0.003683141331361748
0.00010341544454457715,6.577642477996569e-6,0.00023313970776480753,0.0074364776803316325,0.006403521257547555,0.00011988882001145017,18.453018951860372,170.68206954388853,8.046060228163823,0.003594237309333435
0.0009628285328621295,1.4908123000951454e-6,0.0002145388230060833,0.003947631291305121,0.007202871063626738,0.00006430009162353854,25.413535206281075,138.0985241779849,1.522825496730432,0.003617922262375935
0.000010186270608607085,2.784427124526123e-6,0.000123006619989779,0.0013661935595841181,0.0025366794495214513,1.2092095303187236e-7,12.45385626131066,263.62193007466146,26.081689751723175,0.0036162969227804247
0.000010793433094425245,7.619478774718987e-6,0.0055780175032988585,0.00018841379406305743,0.06977221492732305,3.347071280878446e-6,12.06764175466693,281.0755041643897,28.997825016810147,0.0038001606870689
0.0009686550876846633,0.0000306064260682355,0.002437871715845475,0.0013432091384855246,0.057680472952397914,0.00017453175800318736,13.410177687092583,236.7410116869555,18.130715945853165,0.004051335403783834
0.00014766503350340944,2.9793680347693453e-6,0.00012019680709586983,0.00013279756806541153,0.003681958012283289,0.00007795584315005515,23.85190290473508,142.73365292257353,2.1079239943997545,0.004193198508283858
0.000017939897238641917,0.00004565620612356895,0.00011391596966621662,0.0007273941346949938,0.009211768923036521,0.00006132331026298217,26.515923009635944,133.34633943763524,2.17770991143107,0.0037155651832921394
0.000623166931745664,0.000012347998597401557,0.0013102331792634052,0.0006032776803602301,0.03142089226206573,0.00011979287925508527,18.452766908047355,170.67681110928996,8.045317202012738,0.004275428831200015
0.000576448615250233,0.000033177478038551165,0.00036734049135771403,0.0007171790898291308,0.014782751707615702,0.00007886515248792939,23.88255536874575,142.1123674777084,2.1043220393911928,0.004034493601598613
0.0001181410499491015,8.812760479624909e-6,0.0015611790002592974,0.00036278710065964587,0.024127546881636427,0.00013755215894849202,12.068614594294045,275.371679284116,23.027518632544478,0.003989046127209049
0.0001752201548166809,9.962961471849557e-6,0.0007399601834041517,0.0023532111378111223,0.015501643769668878,0.00012286158240520586,12.643203055895249,253.56116852179434,19.909707484782277,0.003617675648620899
0.00003518636334204201,0.00001735556589218907,0.007024657020374217,0.0048071639550012965,0.09049230363846159,0.00017736119185168402,12.067643822755628,271.6919155618349,23.048820539266128,0.00364298594125896
0.000012619419940312754,0.00007176971412318407,0.0003763726266412643,0.0034437687851182914,0.019122193635186656,0.00007043106386752107,22.947657416810102,144.3175325004577,3.5493621725809983,0.0036220584398973243
0.0001545735630106799,9.629975069951256e-6,0.0022818691498844223,0.0018009605162810584,0.03389464947172176,0.00013758567399460467,12.06863527518144,275.3753172820276,23.02796465035308,0.0036898626198338435
0.00003886067916010593,0.00001141077327300403,0.00012826513519165647,0.001193135035629212,0.004719876743572281,0.00009612231491565434,19.516683097236005,161.7033317139796,6.972806634157094,0.0036176756486216858
0.00021244283743436135,0.00001599535661395363,0.008160580784509304,0.00011539004959583081,0.10789572938399536,0.00017713426576055326,12.067641754667285,271.75949254239094,23.028472975983263,0.004381344107158745
0.0004704249567845149,0.000029855907366931704,0.009151977332951436,0.0027916951841789996,0.12957308655246277,0.0001938005324594454,12.067628656771431,271.0826845442111,23.02790172969038,0.0036905519827541197
0.000010872291498981073,1.3921969275321778e-6,0.0030071096064443756,0.0012301721171353067,0.03700214843840636,2.1251815896847967e-7,12.06859253468039,281.25489307311733,28.902071652136136,0.003707958396489584
0.00015539160390664827,0.000010749168655057473,0.0008519712568617572,0.0003479221683621878,0.016711008402356942,0.00015659003969106867,12.623024588886143,250.6900607436681,19.97423477795325,0.004098951923623888
0.000029010891805065588,9.18720016068126e-6,0.00027541454910434807,0.0004525682448107427,0.0065137183617819845,0.0001228426585490727,12.643282608134696,253.55643385658504,19.909353489621427,0.0036898626198338734
0.0005594702475135457,0.00006972202118643568,0.004217282371253433,0.007433846221788275,0.08201243572656937,0.00018782804342853187,12.447769628473186,253.69303020797457,20.759309512900327,0.0035837987978251944
0.000032160960683241905,9.705393780535546e-6,0.0029696700177806027,0.0017730643191960372,0.03939712158897664,0.00013791236945876208,12.068604943212993,275.2775812722052,23.047420717391237,0.0036831413313617384
0.00016654832391953107,8.642533455585786e-6,0.00027791249880169906,0.0008950037795384668,0.008034340926396637,0.00013335762087173875,20.23437498222087,165.58952386481755,5.062963164162748,0.0036386031499825834
0.00012796219471455117,0.00008402334695436592,0.0007987862644016754,0.0017451930685604361,0.030165202517036582,0.00009778308626466476,19.458637126078795,162.05984311543364,7.040187570677786,0.0036896160060787197
0.00006199162205406079,7.964397496988469e-6,0.0008425542539465667,0.0006721785507107343,0.013907922267489038,0.00013286754013635868,12.233773275375887,265.6974234879377,21.758089534261558,0.0037160584108022012
0.00022659041102032046,2.300217274457344e-6,0.004495946140647544,0.0008716949829496191,0.06025108613735637,0.00014047256351468307,12.06764451211856,275.62338489803165,23.027829001902138,0.00373398184672792
0.0002828389845906635,2.7153901958523057e-6,0.0023317896413061062,0.00038073124011746447,0.035528200043858385,0.00013598141558240976,12.182506130270347,268.36439733643044,22.114700098620197,0.004106977664911468
0.00013610547346019845,1.5501548259106952e-6,0.0019334595342920542,0.0007580652714907324,0.027035466214957997,0.00013718238562122242,12.068620109197255,275.6132540845384,23.026463131151075,0.00372570949168529
0.0003287338865741643,1.0026197575082851e-6,0.0019936772132660686,0.002350631030140264,0.03194932151048917,0.00013301460993105215,12.241774373677325,265.34557607515137,21.706059672549628,0.003659530651344251
0.0009264759539522562,7.309561458803391e-6,0.0003474882778958641,0.00012019429381668009,0.011315367753030488,0.00006426281112235272,25.412188067823216,138.09370869683517,1.5226548906609112,0.0046581204306419
0.00006895166787403154,0.00003455295245727471,0.0005538887185633266,0.003890942515285575,0.016694605774716986,0.00012173158493278629,17.25747836155178,181.68335059091504,10.476603300672526,0.003617675648620927
0.00010694638367775956,0.00002930440349916656,0.00012340267411116969,0.0003680942909686961,0.007389440489778015,0.00006696032554820016,25.25317925580465,137.3793106061893,1.6727706977379944,0.003952212800337747
0.000010591067986498136,1.159573216553881e-6,0.0037487136848892958,0.0023180328531492984,0.045882366047305785,3.3799192755024762e-6,12.067659678102846,281.4662383081159,28.881843231318015,0.0036733179097486243
0.00039089229735653577,0.000013802755886617189,0.0007345078308842928,0.0019295259750167092,0.019181281619595446,0.00011979397890116173,18.50472962703654,170.83056651047752,7.9425290196041525,0.0036344669724608083
0.00010976405281258971,2.0350086090056186e-6,0.0007524483846205989,0.0020195569212775187,0.012274142262042584,0.00013284496243962172,12.23673832021337,265.5591395456744,21.738096592389663,0.0036179222623759838
0.00006545199080772072,0.00007623467787082803,0.000309536972008234,0.0016453482457964076,0.018397440680395106,0.00007428096763399413,23.542074429058314,142.23791263312376,2.849709387443657,0.0036689351184724284
0.00001542211460655031,2.1613743803262347e-6,0.00026233398889158885,0.008283305444520387,0.004248932822188258,2.46696103511073e-7,12.233210313183896,271.41284028048926,27.4370029498048,0.0035901011318121762
0.0006016069480573744,0.000017917542174716328,0.0014984555311028927,0.0010391741272532606,0.03541608339279517,0.00014638596769711478,13.410173550915019,237.94430784137944,18.13075110336196,0.004027897064496374
0.00006166155604797865,4.4923824745382786e-6,0.0002918139373360875,0.002914997798021387,0.006189612131153106,0.00012282523849084065,12.643203055895272,253.5665024257566,19.909728165669982,0.0036162969227804586
0.00023182656294274933,0.000019192106809086273,0.00013440570497165038,0.0025757200727654734,0.006485601362137153,0.00006518314915001291,25.3545987153528,137.63549002191226,1.5605705988567595,0.0036179222623760983
0.000019895200156223757,6.67601329562818e-6,0.003427794929017937,0.0002968487021951822,0.043803923379353134,0.0001378604561619232,12.068559445260263,275.31012564152155,23.04165428291484,0.0037853393842842424
0.000837720723400008,0.00003305872536590767,0.0005661595909408051,0.000368647827069737,0.020061050573205,0.00007910345409310205,23.852966819347216,142.28404780595025,2.1152189249641187,0.004527881317065486
0.000022744873389153573,2.8930653955450664e-6,0.0005760645731714768,0.0007047485586295248,0.008412919451764016,0.0001375491174330704,12.068700321909716,275.38110686065795,23.02802442879181,0.0036248158915782543
0.000025065939424527245,0.00006480129811209644,0.0007288473230672965,0.00035924924238160737,0.024729581915617728,0.00012165959351972715,17.37165831838196,180.3699784132744,10.247010405175072,0.004386859010520498
0.0005223549578697314,0.000010009659369842918,0.004266675821882356,0.0005413600428612342,0.06635490396919734,0.00013821318468285745,12.181857373158103,268.3651507068996,22.115446453349534,0.004244160886035103
0.0006685986391180135,0.00003252267770939481,0.00043820143141494846,0.0006052310882473342,0.01657523512140575,0.00007900073205943734,23.866882976201722,142.18957585883425,2.1101196183548883,0.004169070806076332
0.000026564082175238197,0.00005005648879316084,0.0032815001051992175,0.0016133519631713288,0.05396295623161034,0.0001924009480317753,12.102839414856517,268.58200339746566,22.767802292786993,0.003724330765844836
0.0000870165331291684,0.00009946200779883388,0.007569891967131913,0.00027528343923161877,0.12049869315894465,0.00019498309885147957,12.067641754667317,270.90593755553743,23.063456020356224,0.004414433527329274
0.0002930824471605758,2.804731752444541e-6,0.0020976662552511125,0.004060539426971068,0.03293173728623417,0.00013311234998425833,12.236591700746242,265.57412109271644,21.737385517491564,0.0036027562781311725
0.0005711253899926482,3.7478726644343577e-6,0.0007300660656074671,0.000750019773971456,0.018375500892384582,0.00013631209155526172,20.52820527617753,165.85714165735925,4.600796529691452,0.003999336092667899
0.00005729350480449233,3.1685909208455334e-6,0.0031302530421735805,0.0025851647374731334,0.04011686801467291,0.00013773431018228424,12.068577368696177,275.3811765954294,23.028059437754777,0.0036764200428896026
0.00010815310038144418,3.355387361101192e-6,0.0008237486948456196,0.00014550736042874475,0.013455314849289485,0.00013281424435173633,12.236519415707635,265.55719759377433,21.73803830474427,0.004124901100837168
0.00030439171044554153,0.000014618051348219547,0.000674302146580265,0.0008708247990785673,0.017509986056016242,0.00011979357893320569,18.452947830121357,170.6804793640477,8.045854141453642,0.0037008924265573497
0.0002899158459760314,0.00009706106365936898,0.0011234825392032871,0.00011387779892856792,0.03971309417796071,0.00010825456424658054,18.986309212956098,165.8308458966062,7.511626758349248,0.005223252368158704
0.0003680613884171314,0.00009562163696328631,0.0004319611310065901,0.0022481225591191563,0.024733055669602547,0.00007082985622000886,24.847647377867403,138.52653149067143,1.8328597028350437,0.003678339585600415
0.00013799636201345116,0.000011312184055566255,0.00016162198358708098,0.0004868780033335613,0.005837188583902768,0.00007815672008788582,23.852679629434768,142.33629966814277,2.1158064053339163,0.0037102968936853936
0.000016189379127252728,0.000018969436083380717,0.0006756223549610579,0.007915997132438167,0.01376872335262294,0.00016308079269062483,12.443168487705996,254.81639808947477,20.792468545278297,0.0035901011318121984
0.0006426086715556933,0.00005247362742811208,0.00017689426873247264,0.00044488568237644014,0.012741562655464578,0.00006384994496764865,25.667390954423972,136.60708173630024,1.505005628499735,0.004269812971148263
0.0005384496247599036,0.00007342888217754738,0.0006620380443541496,0.0013415652365282693,0.027457911438638866,0.00007979662899231537,23.866187727379863,141.8850629922366,2.1434265904056016,0.0038773693341336043
0.0003946343381455451,2.556944224168467e-6,0.0012997727942117717,0.0003271712636432924,0.025062370720734733,0.00012279105910937278,12.643105558631756,253.5586820961553,19.90871915684147,0.004326195073541194
0.000015838897718930815,0.00001140468929143098,0.007268124574050008,0.0017387024172073333,0.09135625936523728,0.000176877210640988,12.06763451635625,271.6916890486704,23.064403699679218,0.0037022711523977936
0.000025632722399038983,0.00004630992837796661,0.0001181529752141983,0.0008591810708819409,0.009428529935436426,0.00006132346191916776,26.51595469148547,133.34654926643216,2.177733349770325,0.0036978883611214377
0.00030704408133123214,4.0402119911256445e-6,0.0017495115460991297,0.000551133135921798,0.02928881360247506,0.0001329977958636548,12.241731633176547,265.34007681945343,21.705344850791704,0.004059165009661297
0.000011124492028649986,7.579107813020446e-6,0.0008231336824746194,0.00025549281900046403,0.012387910977438238,8.807630790521652e-8,12.068614594293836,281.0632235810476,28.99513185092502,0.003816705397154176
0.0009087601350546392,0.00009359274889047856,0.00010977975479638297,0.00016712548782599456,0.012776267544558463,0.00006369404695712072,79.2196919774758,28.35009162859819,1.4983467676621498,0.005111844539023873
0.00005679228737023192,0.00009334550153056423,0.00031557046652940944,0.00017368338228374884,0.020935902657752303,0.00007091034014198382,24.55464865962896,139.17910196877293,2.1775553931809286,0.004945534290028383
0.00027455228806247796,0.00006489535634700603,0.00017257206849719803,0.00995588874955165,0.013782290578259544,0.00006402142635937717,26.83446099893107,133.11126913771506,1.505523123708141,0.0035901011318121823
0.0005958571800997346,0.00003952725811028865,0.0002713865321109469,0.0006677616194078583,0.013315401466509369,0.0000640555086425623,25.480106604307576,137.42694139563793,1.5130832057770032,0.004038136551609651
0.00006155449551594108,3.4535122548418557e-6,0.0003541118717612518,0.00010089262365170392,0.006700169360474076,0.00012294954429133023,12.620771027408923,254.1128518519542,19.98322174643803,0.0041230291474866326
0.000043477541389449836,4.382280255797219e-6,0.0006347645591443217,0.008051143757111284,0.010034916535141936,0.00013767580107830617,12.109744641491933,272.59094271384714,22.699758480762355,0.0035901011318121368
0.00016499935928651074,0.000012432706530564418,0.0011430856874083699,0.000109637682885592,0.020983807330251878,0.00016280866252844963,12.442408569124721,254.90430971043546,20.779628286723195,0.0044116760756484005
0.00014520405592298544,0.000013229844788968792,0.00010045694989789607,0.0006873410010958318,0.0046622047303408465,0.00006516563579585596,25.35451014788488,137.6347058820354,1.560539248511213,0.003666177666791613
0.00006580819139360217,0.000010256652430118057,0.00021073599458910732,0.0027224202842101707,0.00629847806848967,0.0001197942090473452,18.453024386541983,170.6819375754177,8.046065558828818,0.0036162969227804733
0.0001597899687203087,0.000018764653953852873,0.00015386249522533765,0.006748363825732981,0.006780499028707499,0.00007843277114295239,23.882958794599528,141.96419670299832,2.1228515204819485,0.003594237309333432
0.0007426133274930258,6.556107186234014e-6,0.0012570333457779844,0.002665462536735421,0.03040852071037175,0.00012118525804489007,18.68311098736186,170.05684023995843,7.6450781946860875,0.003674450021835368
0.00008615500525404273,0.00003150273896691722,0.0004551449629586575,0.0008457685071146051,0.014590627910536497,0.0001207710754506517,18.422012793181814,170.8907541590103,8.107759717523209,0.003688483893993467
0.000024744823561585257,4.646220888209502e-6,0.0012496703681482498,0.008889638036645473,0.017100801913665364,0.00013773897194434677,12.068704015338035,275.38141637264965,23.028042358005592,0.003583207502609873
0.000056808322583064545,4.585154708859302e-6,0.0002777452269629802,0.00011985020081890591,0.005928452506498337,0.00012279148640326158,12.643108316083385,253.5602535075978,19.908940935566243,0.0041009695340396245
0.00006140644636632361,1.7966021860591775e-6,0.00011180435182557056,0.009414221343997348,0.00301727057291574,0.00011998363344752094,18.50472481339355,170.83149802334023,7.942632305069224,0.003583207502609871
0.000018290155005470972,2.3846487607211307e-6,0.007633677397706925,0.004997848686596329,0.09334167204580329,3.5685764121800953e-6,12.067643822755668,281.2671283721064,28.90479464386675,0.00364298594125896
0.00002117107940850981,0.000050239089257991126,0.00016467066615046973,0.007208751159154015,0.011177706782440691,0.00006166441760851495,25.098492776151865,137.53468087390888,2.2450328691234676,0.003594237309333869
0.0002339505910830425,7.808447185186312e-6,0.00017935665507647774,0.0003232547000898207,0.005963892971328204,0.00007814047634765344,23.852169907432103,142.33782367405308,2.115816458836651,0.0039386721556880794
0.00004774803553647592,2.8558511848654237e-6,0.00019637837094483584,0.00019271527743852426,0.0042811380897208465,0.0001227901395248356,12.643249272100801,253.56134253289974,19.909199494853745,0.0037808585253028
0.0008124502632075186,0.00003301278777766245,0.009173879851980418,0.0021214390498055444,0.1385667836494259,0.00019373758131968863,12.06763256316132,271.08091387725256,23.02768894633569,0.0037928074825866135
0.000030703896308403854,0.00001282219128831683,0.001719176556737581,0.001075768630261912,0.025117150018675323,0.00017388507648096637,12.068633896455687,271.68035144721995,23.047371944964798,0.0036912413456742527
0.000015770628819073763,1.102331004909532e-6,0.001661804395719234,0.001112591970874417,0.020825632720071582,1.2095594489880037e-7,12.0686325177298,281.454206066148,28.879071584033234,0.0036926200715147487
0.0003213728069260891,4.292624645421342e-6,0.009405814362046435,0.007067053140089003,0.12225495943141734,0.00016065367171361254,12.065187163852046,275.46666756947707,23.03639930779831,0.003629198682854588
0.0005781920338954902,2.259450453107944e-6,0.00015027181730116996,0.001738448434699432,0.005082038829804126,0.00006429995413607283,25.413507525708425,138.09837941177165,1.5228188152128854,0.0036220584398977736
0.00003599371832950355,0.00002049961581417682,0.008892047727569415,0.00041891669659670905,0.11388313107454924,0.00019638245261987037,12.065200199078209,271.75620969419515,23.05708041250571,0.0038304926555586213
0.000025361573993550048,3.5486411250502047e-6,0.00025587407938053086,0.0006311507648379716,0.004756180505565006,0.0001252328586510483,12.44251084145037,258.6630203096382,20.78066176793546,0.003642739327503904
0.000023525142877102445,1.348632304717919e-6,0.0017625563361184635,0.00018492331501411528,0.02232271721160596,0.00013697934636712567,12.068614594293908,275.60256924217134,23.02793569711077,0.00380016068706897
0.00011066864758649435,1.2878639257876863e-6,0.0006920972611555086,0.00024245328935631287,0.011350243963553122,0.00013281157691021655,12.24172611827295,265.3332900725095,21.707331633899692,0.003848416091484305
0.00008646359375388134,0.000014569833738712259,0.0005860081107017817,0.00019350854186029215,0.012932910335211335,0.00015664717679900368,12.643218940132597,250.1776898987575,19.908503950018325,0.004269420700328161
0.00003302780255902417,1.1052153584941807e-6,0.007285957891657493,0.004174290624290287,0.08914526805658952,0.00014049247095495685,12.067643822755661,275.61403420270267,23.029418759558276,0.00364298594125896
0.000012312499729909265,0.00004984071067546825,0.0001988178883718062,0.0025688984455258623,0.011871656551233975,0.00006963636173655547,23.176287685661137,143.30517017101351,3.445554304918269,0.00362205843989734
0.0000918295974779112,2.045475295018959e-6,0.009865929827094812,0.0011499793324082827,0.12187768384843926,0.00015972421170856076,12.065184343731055,275.67655788768775,23.03787027568957,0.0036953775231956406
0.0008292103138344155,0.000016335508967537714,0.0005731260150494472,0.0005607065988459798,0.017829984874776036,0.00007797212726851584,23.851871440654506,142.7335090827596,2.1079132921507266,0.004203191381642499
0.00020185448410436844,7.751326954629021e-6,0.0019840371863575866,0.002172644050549024,0.03085891751777538,0.000136051268601671,12.182561279303705,268.36454562235565,22.115379098745528,0.0036553944738229095
0.00009795195609584466,7.686047117276496e-6,0.008626079630636623,0.004224844174039135,0.10862484039965292,0.00016030279840230211,12.065191989392549,275.4515081217154,23.037840852426804,0.0036678030063868544
0.00001664884645659923,1.391855932008394e-6,0.0001303773353701449,0.005787172548505203,0.002445676085753171,2.1523266238539647e-7,12.447641105465557,263.8672665520299,26.098197466496828,0.0035942373093192964
0.000031979567143671646,0.00004031851244721042,0.007010172839382929,0.0012417451042713201,0.09645629196305502,0.00019507252461192613,12.067636515508722,270.91246665727977,23.064277373924128,0.0037273639626937962
0.00003886403594614132,0.00006110897081857851,0.0013665413286661377,0.0043628496178516165,0.03346922227325184,0.0001835061261970657,12.643283622463963,249.04138479385392,19.909631339927273,0.003602050089095978
0.00033853775136984446,1.0520426214559589e-6,0.0025632664781822046,0.0010534450986133279,0.03913616683687835,0.00013601486606418202,12.182511645173498,268.3687554051837,22.115256392145945,0.003743632927610976
0.0005667892368390812,2.2761891633737746e-6,0.00019877802340165986,0.0008893243392867098,0.0062966001673226135,0.00006430127724631954,25.412981808764,138.09856512637424,1.5228857758191114,0.0036689351184721808
0.0006357461036114591,0.00006424042087566053,0.0011662048995009172,0.005381008911018274,0.03760240698886927,0.00013391790901421804,20.191777434613314,165.43521200989244,5.149410680832426,0.003604135003971585
0.0009314021079672914,0.000012559930191935806,0.0022234503163233474,0.0005925812046720275,0.049799064523533554,0.000146337945016088,13.123535104957128,242.8277551531532,18.703773651378,0.004327573799381634
0.0009220051910391492,1.9956260137377964e-6,0.0008175129007715406,0.0006191920306286997,0.02149377921155715,0.00013629341292675033,20.52813560004435,165.85573986284697,4.600712925508038,0.004203684609152294
0.0008053752247245054,2.5443737432918286e-6,0.00020415985858162903,0.00040721399058477406,0.006831880532994699,0.00006426201920994921,25.41287079011366,138.09410696009817,1.522617519187779,0.004147599598859975
