lambda_hom,lambda_sec,lambda_eff,lambda_kin,lambda_div,solve_failed,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div,obj_hom_w,obj_kin_w,obj_eff_w,obj_sec_w,obj_div_w,toya_pearson_r_squared,toya_r_squared
0.03108671165496055,4.173496192361325e-05,2.83564528274145e-06,4.634417609639915e-05,0.0008483963790098439,0,7.908140067461715e-05,23.69052528087504,143.65251893519525,2.1053352199397843,0.0035467842420372386,2.458380700042226e-06,0.0010979178754330688,0.0004073475876725132,8.786608524062882e-05,3.0090789080735668e-06,0.6756286392274199,0.5908162211122454
0.03108671165496055,2.0746356742590227e-06,1.561823658851665e-05,4.634417609639915e-05,0.0008483963790098439,0,6.126801061394559e-05,26.19545167772855,135.11754512424565,2.2178946992823345,0.0035807544202158892,1.9046209796287891e-06,0.0012140066254773664,0.0021102977870100428,4.601323464881118e-06,3.0378990842346533e-06,0.8104846255615012,0.5588259470379628
0.03108671165496055,2.0746356742590227e-06,2.83564528274145e-06,1.7007942360760543e-05,0.0008483963790098439,0,9.575637395598929e-05,19.525253475966203,161.9830332571714,6.797376918637543,0.0035467842420372378,2.976750786294413e-06,0.00033208438569847263,0.0004593264241398495,1.4102080646790317e-05,3.0090789080735664e-06,0.7489033329208965,-0.041065991241060695
0.03108671165496055,2.0746356742590227e-06,2.83564528274145e-06,4.634417609639915e-05,1.6676578003274848e-05,0,0.00016896761441164402,15.048671785439511,208.968478871196,14.557186088843428,0.004279255630579622,5.252647508241334e-06,0.0006974182952413222,0.0005925604813527633,3.0200857576741752e-05,7.136334031931417e-08,0.6303054391027305,-8.389483349855125
0.01659354487381532,4.173496192361325e-05,1.561823658851665e-05,1.7007942360760543e-05,1.6676578003274848e-05,0,0.0030714477849132947,79.22715430079188,25.381942072852425,1.3963146928145191,0.005252927351739345,5.0966206646539425e-05,0.0013474908737549501,0.0003964211763698339,5.827514053799569e-05,8.760085272681717e-08,0.8530997378626544,0.4484382090124511
0.5818729843930989,1.940332687138778e-05,1.0539850639599707e-05,0.0001411574421770735,0.00028708962269826684,0,0.00011918968876830045,17.244533859980617,181.50853350386717,10.127738755356637,0.0036835855325051538,6.93532599124956e-05,0.0024341942912108,0.0019130728329435393,0.00019651182553820685,1.057519180703699e-06,0.7307256916733128,-2.267978920612697
0.04050142370617834,1.940332687138778e-05,1.0539850639599707e-05,0.0001411574421770735,0.00028708962269826684,0,0.00012034564179724034,17.24450656658083,181.4649797286936,10.127761437113053,0.0036548490333501056,4.874169829621997e-06,0.0024341904385442982,0.001912613782658419,0.00019651226563974062,1.0492692300036071e-06,0.7138182748405099,-1.6571337081728896
0.5818729843930989,1.2354491349174825e-07,1.0539850639599707e-05,0.0001411574421770735,0.00028708962269826684,0,2.472630327352166e-08,15.434024202010562,209.10108968102477,22.23857877294544,0.0036794444649413264,1.4387567878772898e-08,0.002178627378854859,0.0022038942538155446,2.7474632906829732e-06,1.0563303231792317e-06,0.6272239164917456,-6.949173053401221
0.5818729843930989,1.940332687138778e-05,1.278757768481151e-07,0.0001411574421770735,0.00028708962269826684,0,0.00012992732040687473,10.92285606140231,287.22156198528575,23.94431553011585,0.0036242302307569604,7.560119767934658e-05,0.0015418424228958935,3.6728680366397455e-05,0.0004645993809424846,1.0404788895196683e-06,0.6095049818088385,-35.624583508640164
0.5818729843930989,1.940332687138778e-05,1.0539850639599707e-05,0.0008816633807688173,0.00028708962269826684,0,0.00016525695772638953,10.762510274597336,293.3510538723593,25.199471931099627,0.0037542292560028474,9.615855918397846e-05,0.009488911194260619,0.003091876292783834,0.0004889535908654875,1.0778002606286526e-06,0.6892396091374065,-49.16393472289249
0.5818729843930989,1.940332687138778e-05,1.0539850639599707e-05,0.0001411574421770735,0.0008786668011136004,0,0.00011919036647462536,17.244669374008843,181.50908711243608,10.127753103032251,0.0036182176575132534,6.935365425149742e-05,0.002434213420024404,0.0019130786678951683,0.00019651210393084665,3.179207734859915e-06,0.7307264242308765,-2.2679769955504097
0.04050142370617834,1.2354491349174825e-07,1.278757768481151e-07,0.0008816633807688173,0.0008786668011136004,0,0.0033299366141868437,10.548473393049383,296.05829509918897,31.716273437392548,0.0036057944548217613,0.00013486717372589827,0.009300202713665835,3.785868447813729e-05,3.9183842581032956e-06,3.168291879091396e-06,0.61259573412505,-38.11364553720037
0.06094950213426574,3.5645080179669816e-07,1.3737876107867367e-07,2.1102905066945535e-05,1.3516284693600324e-05,0,2.469442751341403e-08,10.762524323730904,302.1754875436128,30.94277771860632,0.0036957631602839956,1.505113062433299e-09,0.00022712052908438547,4.1512494107085716e-05,1.102957792761423e-05,4.9952987034518535e-08,0.612397529697586,-40.362739824470225
0.4329570440500876,3.5645080179669816e-07,1.3737876107867367e-07,2.1102905066945535e-05,1.3516284693600324e-05,0,2.470045472655909e-08,10.762524323730839,302.1754875436104,30.94277771860588,0.0036957631602839956,1.0694235865104038e-08,0.00022712052908438409,4.151249410708539e-05,1.1029577927614072e-05,4.9952987034518535e-08,0.6801926106522458,-52.39941965272489
0.06094950213426574,8.781000676897475e-06,1.3737876107867367e-07,2.1102905066945535e-05,1.3516284693600324e-05,0,0.0001191898495279651,11.60999797883109,270.9397953958244,21.396098844697804,0.004024533428593586,7.264561988187522e-06,0.000245004685174702,3.7221373418387684e-05,0.0001878791584382567,5.4396739579782326e-08,0.616040205268371,-28.501728549703067
0.06094950213426574,3.5645080179669816e-07,8.499870682679361e-07,2.1102905066945535e-05,1.3516284693600324e-05,0,2.4731495298436925e-08,11.313292822870029,277.633476329819,30.04172742411236,0.0038489826601456013,1.5073723254756645e-09,0.0002387433444355825,0.0002359848645986183,1.0708397827682706e-05,5.202394541525905e-08,0.6966560520090486,-34.09452478822194
0.06094950213426574,3.5645080179669816e-07,1.3737876107867367e-07,0.0002245465295026,1.3516284693600324e-05,0,3.736588267801708e-06,10.7614031135079,302.18934312578745,30.945901161558606,0.0036990150218184836,2.2774319460325252e-07,0.002416435721716673,4.151439756979889e-05,1.1030691281358937e-05,4.999694012080284e-08,0.612382993895157,-40.37208086181277
0.06094950213426574,3.5645080179669816e-07,1.3737876107867367e-07,2.1102905066945535e-05,0.001928442665578018,0,6.454925269796511e-07,10.762523434524818,302.17742802004756,30.94308064090799,0.0035465386671245996,3.934244815079883e-08,0.00022712051031955385,4.151276068733423e-05,1.1029685904511542e-05,6.839296480805274e-06,0.6123988302772082,-40.36381021681429
0.4329570440500876,8.781000676897475e-06,8.499870682679361e-07,0.0002245465295026,0.001928442665578018,0,4.137423967030404e-08,10.762609764110248,302.4973991091243,30.887114101650614,0.003608335564463215,1.791326850747471e-08,0.002416706670921753,0.00025711887742744036,0.00027121976983400357,6.958468254233405e-06,0.6123504680319607,-40.541515646979725
0.0014157117062053002,6.777979944572709e-06,3.854850304648468e-05,0.0007441270460897866,0.0030359700369304347,0,0.5987024839149668,9.747833314297289,202.26615525760485,21.4500487030977,0.003497881123249622,0.000847590115012609,0.007253626409943656,0.007797057502148524,0.00014538799991970405,1.0619462282930424e-05,0.2265762675353377,-1.453631957015567
0.0010492687841583926,6.777979944572709e-06,3.854850304648468e-05,0.0007441270460897866,0.0030359700369304347,0,1.3311741902976943,8.191777786379607,206.9670059938094,22.03194034989021,0.0034978811232496184,0.0013967595241566946,0.006095723406402588,0.007978268261074175,0.00014933204983157806,1.0619462282930414e-05,0.27993229146449855,-2.2009020163942217
0.0014157117062053002,2.9613295529601114e-06,3.854850304648468e-05,0.0007441270460897866,0.0030359700369304347,0,0.5986984911377159,9.7476537536415,202.26954446498286,21.45132807277019,0.003497881123249618,0.0008475844623911146,0.0072534927940032705,0.00779718815101946,6.352445177213723e-05,1.0619462282930412e-05,0.22656315401776483,-1.4538644279819235
0.0014157117062053002,6.777979944572709e-06,9.319251225608506e-05,0.0007441270460897866,0.0030359700369304347,0,0.27107002750691434,14.200311070869173,164.49183013259906,13.554772165318209,0.003499261479104229,0.00038375701114293134,0.010566835530721972,0.015329406895658098,9.187397388977921e-05,1.0623653001945314e-05,0.024306272842305493,-1.319491124148369
0.0014157117062053002,6.777979944572709e-06,3.854850304648468e-05,3.755256860436895e-05,0.0030359700369304347,0,0.06009558002755534,82.22955794646407,14.229152159826473,1.6893352369222483,0.003514790482468585,8.507801613620754e-05,0.003087931116091524,0.0005485125153819649,1.1450280355518984e-05,1.067079859086289e-05,0.32088327503795555,-0.13423172802394356
0.0014157117062053002,6.777979944572709e-06,3.854850304648468e-05,0.0007441270460897866,0.0002297819825380156,0,0.5987087691132149,9.747640075713267,202.26414696317056,21.449614875747546,0.0038982308678967366,0.0008475990130413447,0.007253482615886938,0.007796980085404405,0.0001453850594466253,8.957432172162014e-07,0.22761399090841208,-1.4300418953153264
0.0010492687841583926,2.9613295529601114e-06,9.319251225608506e-05,3.755256860436895e-05,0.0002297819825380156,0,0.11214261230300351,82.3878540213664,13.344970212915086,1.5697887926746235,0.004623757676041457,0.0001176677424635185,0.0030938755403040956,0.0012436513001241791,4.648661943652936e-06,1.0624562055761737e-06,0.4528162943772711,-0.11872245729039199
0.0014291412793613829,1.0956874571007697e-06,3.141179069525663e-06,2.629810396807013e-05,1.7205496961522896e-05,0,0.0056857286359441326,18.42681382694596,161.99319162214044,6.838331680452935,0.004245032460203396,8.125709496874848e-06,0.00048459026582129707,0.0005088496229291276,7.49267424976711e-06,7.30378930955956e-08,0.7099494155901168,0.24644065912270607
0.1581108343564684,1.0956874571007697e-06,3.141179069525663e-06,2.629810396807013e-05,1.7205496961522896e-05,0,9.567390398575884e-05,19.320552538297697,163.31549383666263,7.002359400327159,0.004318871041183658,1.5127080785328977e-05,0.000508093899372714,0.000513003210968972,7.672397365050136e-06,7.430832257629466e-08,0.7457326000332786,-0.14121220648724497
0.0014291412793613829,7.964298783704267e-05,3.141179069525663e-06,2.629810396807013e-05,1.7205496961522896e-05,0,0.015729519318049376,24.25131279177973,132.14420442197942,1.0115053511371233,0.0045701720473682265,2.247970536193667e-05,0.0006377635451604123,0.00041508860908944233,8.055930837771749e-05,7.86320812746309e-08,0.33521750795716765,0.17910786803309608
0.0014291412793613829,1.0956874571007697e-06,2.663152198649961e-05,2.629810396807013e-05,1.7205496961522896e-05,0,0.05774811877368927,82.26056315921296,14.271613317957984,1.6907691173742851,0.012429702402434777,8.253022034494338e-05,0.002163296842432982,0.0003800747838600187,1.8525545147603434e-06,2.138592069177254e-07,0.31881974698341053,-0.13511022448620946
0.0014291412793613829,1.0956874571007697e-06,3.141179069525663e-06,2.9245491644047416e-05,1.7205496961522896e-05,0,0.005685760303134778,18.426789245978203,161.99340109094095,6.8383643931478515,0.004242532839010356,8.125754753764201e-06,0.0005389005109198783,0.0005088502809081395,7.4927100926566174e-06,7.299488587075379e-08,0.7155183246671443,0.26356362771302355
0.0014291412793613829,1.0956874571007697e-06,3.141179069525663e-06,2.629810396807013e-05,1.1219256876059154e-05,0,0.005685656615214919,18.42683224999086,161.99233202672656,6.838236362698294,0.004420509517186781,8.12560656907776e-06,0.00048459075031244723,0.0005088469227860052,7.49256981129891e-06,4.9594831796382724e-08,0.7099980312013834,0.24714212212569941
0.1581108343564684,7.964298783704267e-05,2.663152198649961e-05,2.9245491644047416e-05,1.1219256876059154e-05,0,6.360529570954894e-05,80.02836522110329,27.748351393246658,1.51414446477631,0.012454442873336913,1.0056686374126682e-05,0.002340468886360551,0.0007389808302183655,0.00012059098919170515,1.397295938441711e-07,0.8228118295727649,0.4711009401163617
0.06298522249265696,5.811123306979977e-05,9.472632978870502e-06,0.0008034814519934075,0.0025180946993507026,0,0.0025788115628870025,10.76432240037403,278.4134371724299,23.43833319553405,0.0035448132223063417,0.00016242702005507428,0.008648933391977687,0.00263730830672025,0.001362030443093304,8.926175385277882e-06,0.6904133788372153,-38.452881527847154
0.011524286012797121,5.811123306979977e-05,9.472632978870502e-06,0.0008034814519934075,0.0025180946993507026,0,0.011865642273507115,10.384666396531747,281.62513431383695,23.945636392027783,0.0035434328664517177,0.00013674305528543228,0.008343886834752475,0.0026677315349800867,0.0013915104573818057,8.922699518517137e-06,0.6912380288059162,-39.59511718008851
0.06298522249265696,3.6366807949024165e-07,9.472632978870502e-06,0.0008034814519934075,0.0025180946993507026,0,0.002396786651363095,10.611259993278882,287.941699047115,26.033622602573175,0.0035448132223063374,0.0001509621405035348,0.008525950586879272,0.0027275660343857064,9.467597534051533e-06,8.926175385277872e-06,0.6953911119940472,-42.30866935533166
0.06298522249265696,5.811123306979977e-05,2.9052859998289764e-06,0.0008034814519934075,0.0025180946993507026,0,0.002394545795006327,10.611259993278882,288.5483166751659,24.67471138510458,0.0035448132223063417,0.00015082099966732965,0.008525950586879272,0.0008383153847105775,0.001433877904229854,8.926175385277882e-06,0.6921742989976065,-44.82458614661358
0.06298522249265696,5.811123306979977e-05,9.472632978870502e-06,0.0005509785408090141,0.0025180946993507026,0,0.002365620521586847,10.981132617243407,271.72835667086844,22.478874730941744,0.003543432866451728,0.00014899913488534278,0.0060503684258790425,0.002573982992694755,0.0013062751286365881,8.922699518517162e-06,0.6923666563966535,-34.251667718800235
0.06298522249265696,5.811123306979977e-05,9.472632978870502e-06,0.0008034814519934075,0.0012659552217375034,0,0.002578524993226745,10.764321418074385,278.41388909719376,23.43839325385462,0.0035522061514046566,0.00016240897040126334,0.008648932602718143,0.002637312587637672,0.0013620339331563685,4.496933926058806e-06,0.6076748578334642,-33.3122743917261
0.011524286012797121,3.6366807949024165e-07,2.9052859998289764e-06,0.0005509785408090141,0.0012659552217375034,0,0.010828027383601203,10.35336009970998,284.2880070787487,25.86193294938849,0.0035436784413643567,0.00012478528452301954,0.005704479240208474,0.0008259379668851696,9.405159487609512e-06,4.486138227003824e-06,0.6093178261680848,-35.67815204904145
0.5555354317469304,1.233094507201841e-07,1.5375248422158053e-07,3.750377572580511e-05,0.0015809801736449754,0,4.136571467596491e-08,10.762609764110294,299.1447546379092,33.51713171823537,0.003608335564463212,2.2980120162032502e-08,0.0004036385028175527,4.5994249167433716e-05,4.1329791018916635e-06,5.704706987274389e-06,0.6125577026071063,-40.30715792827932
0.003989366878464353,1.233094507201841e-07,1.5375248422158053e-07,3.750377572580511e-05,0.0015809801736449754,0,0.00021287987684938053,10.758909428029028,292.5133741229099,25.225609255284656,0.0035367766620913073,8.49255929794489e-07,0.00040349972624305076,4.4974657939433987e-05,3.1105560213511434e-06,5.591573781376612e-06,0.6936400988444694,-47.372624576643005
0.5555354317469304,4.592685389913655e-06,1.5375248422158053e-07,3.750377572580511e-05,0.0015809801736449754,0,4.1389715542688306e-08,10.922868588496389,292.7741463267225,29.49670893502207,0.003608335564463212,2.2993453493889984e-08,0.00040964881382541,4.501475231358611e-05,0.00013546910417641143,5.704706987274389e-06,0.677919638454396,-46.408487188273284
0.5555354317469304,1.233094507201841e-07,4.85209036160786e-07,3.750377572580511e-05,0.0015809801736449754,0,4.1380568286347223e-08,10.762609764110294,298.7771184956847,34.221305256661246,0.003608335564463215,2.2988371868889242e-08,0.0004036385028175527,0.00014496935769218813,4.219810354126647e-06,5.7047069872743944e-06,0.6117770834949448,-40.348898698480184
0.5555354317469304,1.233094507201841e-07,1.5375248422158053e-07,0.0001215197636060482,0.0015809801736449754,0,4.138642252110288e-08,10.762609764110353,299.1447546379113,33.51713171823564,0.0036083355644632117,2.2991624103721773e-08,0.0013078697943188363,4.599424916743404e-05,4.1329791018916965e-06,5.7047069872743885e-06,0.6954560983275888,-46.54115170731474
