lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.0006385645325524638,2.427625252653652e-6,0.00021169621954236602,0.007506039837802041,0.014681244178282916,8.142091863557049e-12,42.55840773027158,247.58199267218225,7.900445067216587,0.0034385422460538385
0.00008157415422961872,2.0320161961168152e-6,0.0010922812277929133,0.00040140860656672476,0.02828887367356224,4.532598538808048e-12,22.07226459312509,430.1385076199944,40.50544521509737,0.0037556491893546927
0.000025393743563481887,7.008106048915645e-6,0.001165466030171311,0.0003238717176686274,0.029768553304851675,2.274924040773143e-12,22.072261835673267,430.08085124931443,40.51426653423071,0.00376943644775908
0.00004091789167810858,0.00001735150109322017,0.00022689502663763856,0.002644390549344523,0.01276793130185046,2.7181166375901952e-12,30.396020738302184,290.99429736419626,19.867349701670324,0.003444057149415574
0.00014402541585949323,0.00007341783352419347,0.0016835221625601717,0.0020554051300085583,0.06394460085308956,0.020143925465151494,12.681105979290791,264.14853204685966,21.185620763378495,0.003537810506565402
0.000022570727936004276,0.00009154661509973367,0.00010672089701880262,0.0007990939391139377,0.022005196898837464,0.0006277286549663036,101.73054492297489,112.9210474699853,7.986842083035346,0.0036099965485414257
0.0005166882295502917,1.378101714998227e-6,0.0071669901056734655,0.0018403162856879865,0.11958281632355422,0.01953056786569072,12.14736714392933,300.5160268266478,24.330788350025568,0.003594338266023376
0.00032888120853467444,1.8879697637477415e-6,0.00033818049512280586,0.00020844243769750772,0.016425249826137925,6.5794414255080615e-12,35.37610657120764,278.094312882087,11.967327879330155,0.004210628716699427
0.0002747425418417028,0.00003814836662684646,0.0001199831934293539,0.002221552672925793,0.016572711591985333,0.00014600280524603557,42.974436363702445,238.29189504475738,7.907009020000041,0.0034481933269368903
0.00007314524173798804,3.477477306577055e-6,0.00016462617319675576,0.0003477133701901572,0.007454725660020306,4.979438875618383e-12,30.09581396751466,297.4448344471231,20.022449043749738,0.0036306774361480184
0.00017972880279365508,0.00005884344884321679,0.00030234159270106013,0.00035129498774766577,0.028181202098737625,0.00011119066368851983,39.003650234330706,247.88515429094278,9.401491741503573,0.004126023456550616
0.0001472976905984142,0.00002122787464950622,0.0003530305889438406,0.00021103761487900873,0.019822279082603575,1.966117599458396e-12,30.64253497117387,291.2160440318271,19.15670914101509,0.004218292850137942
0.00019938533076381345,1.6737462028647241e-6,0.00011631078825023893,0.0004621194737130692,0.006806507726741485,1.0264862825527433e-11,39.028426670212674,254.71449845895899,9.223975164116306,0.0035226445223205715
0.000014753281949461185,0.00004624433832608494,0.0003620008784263507,0.00045972923334375467,0.02465812042656179,0.00009783335852200254,30.418023400757537,286.6193529506079,19.831319475829908,0.003994744146875186
0.00006786014828968074,2.252748763666286e-6,0.00024315515037781388,0.0008097631761401451,0.008849928539085984,2.494488838322109e-12,24.01432148913584,367.88374097353557,32.11263893633257,0.003463359311181715
